Feature
11425,GRCh38_ENSG00000270170
11426,GRCh38_ENSG00000067182
11427,GRCh38_ENSG00000156973
11428,GRCh38_ENSG00000148730
11429,GRCh38_ENSG00000236347
11430,GRCh38_ENSG00000146700
11431,GRCh38_ENSG00000185973
11432,GRCh38_ENSG00000023516
11433,GRCh38_ENSG00000158006
11434,GRCh38_ENSG00000147133
11435,GRCh38_ENSG00000145715
11436,GRCh38_ENSG00000276791
11437,GRCh38_ENSG00000065923
11438,GRCh38_ENSG00000109065
11439,GRCh38_ENSG00000170369
11440,GRCh38_ENSG00000273369
11441,GRCh38_ENSG00000138594
11442,GRCh38_ENSG00000274297
11443,GRCh38_ENSG00000285852
11444,GRCh38_ENSG00000258053
11445,GRCh38_ENSG00000151458
11446,GRCh38_ENSG00000133661
11447,GRCh38_ENSG00000261474
11448,GRCh38_ENSG00000174796
11449,GRCh38_ENSG00000260314
11450,GRCh38_ENSG00000130787
11451,GRCh38_ENSG00000186575
11452,GRCh38_ENSG00000075340
11453,GRCh38_ENSG00000197253
11454,GRCh38_ENSG00000186017
11455,GRCh38_ENSG00000064393
11456,GRCh38_ENSG00000141582
11457,GRCh38_ENSG00000139793
11458,GRCh38_ENSG00000187808
11459,GRCh38_ENSG00000259834
11460,GRCh38_ENSG00000135052
11461,GRCh38_ENSG00000117724
11462,GRCh38_ENSG00000172901
11463,GRCh38_ENSG00000017427
11464,GRCh38_ENSG00000135439
11465,GRCh38_ENSG00000164654
11466,GRCh38_ENSG00000143553
11467,GRCh38_ENSG00000141456
11468,GRCh38_ENSG00000168952
11469,GRCh38_ENSG00000187446
11470,GRCh38_ENSG00000223806
11471,GRCh38_ENSG00000231312
11472,GRCh38_ENSG00000124207
11473,GRCh38_ENSG00000287562
11474,GRCh38_ENSG00000175782
11475,GRCh38_ENSG00000247498
11476,GRCh38_ENSG00000087077
11477,GRCh38_ENSG00000177595
11478,GRCh38_ENSG00000285886
11479,GRCh38_ENSG00000176678
11480,GRCh38_ENSG00000121807
11481,GRCh38_ENSG00000132932
11482,GRCh38_ENSG00000235802
11483,GRCh38_ENSG00000255455
11484,GRCh38_ENSG00000167880
11485,GRCh38_ENSG00000154258
11486,GRCh38_ENSG00000275198
11487,GRCh38_ENSG00000138744
11488,GRCh38_ENSG00000154727
11489,GRCh38_ENSG00000145569
11490,GRCh38_ENSG00000285480
11491,GRCh38_ENSG00000164683
11492,GRCh38_ENSG00000272768
11493,GRCh38_ENSG00000248508
11494,GRCh38_ENSG00000182263
11495,GRCh38_ENSG00000157782
11496,GRCh38_ENSG00000156011
11497,GRCh38_ENSG00000074181
11498,GRCh38_ENSG00000105270
11499,GRCh38_ENSG00000173432
11500,GRCh38_ENSG00000188290
11501,GRCh38_ENSG00000134265
11502,GRCh38_ENSG00000180340
11503,GRCh38_ENSG00000162551
11504,GRCh38_ENSG00000100558
11505,GRCh38_ENSG00000176407
11506,GRCh38_ENSG00000244184
11507,GRCh38_ENSG00000131779
11508,GRCh38_ENSG00000162746
11509,GRCh38_ENSG00000112992
11510,GRCh38_ENSG00000197016
11511,GRCh38_ENSG00000103168
11512,GRCh38_ENSG00000168488
11513,GRCh38_ENSG00000147408
11514,GRCh38_ENSG00000240143
11515,GRCh38_ENSG00000166257
11516,GRCh38_ENSG00000067334
11517,GRCh38_ENSG00000164303
11518,GRCh38_ENSG00000213465
11519,GRCh38_ENSG00000107954
11520,GRCh38_ENSG00000196890
11521,GRCh38_ENSG00000146833
11522,GRCh38_ENSG00000267583
11523,GRCh38_ENSG00000084623
11524,GRCh38_ENSG00000120068
11525,GRCh38_ENSG00000083093
11526,GRCh38_ENSG00000273353
11527,GRCh38_ENSG00000176945
11528,GRCh38_ENSG00000197951
11529,GRCh38_ENSG00000009950
11530,GRCh38_ENSG00000286086
11531,GRCh38_ENSG00000135766
11532,GRCh38_ENSG00000147687
11533,GRCh38_ENSG00000259583
11534,GRCh38_ENSG00000126524
11535,GRCh38_ENSG00000273456
11536,GRCh38_ENSG00000158985
11537,GRCh38_ENSG00000138430
11538,GRCh38_ENSG00000277007
11539,GRCh38_ENSG00000266904
11540,GRCh38_ENSG00000122870
11541,GRCh38_ENSG00000225706
11542,GRCh38_ENSG00000267254
11543,GRCh38_ENSG00000122378
11544,GRCh38_ENSG00000204822
11545,GRCh38_ENSG00000060140
11546,GRCh38_ENSG00000054277
11547,GRCh38_ENSG00000215301
11548,GRCh38_ENSG00000158417
11549,GRCh38_ENSG00000185065
11550,GRCh38_ENSG00000034693
11551,GRCh38_ENSG00000135900
11552,GRCh38_ENSG00000132749
11553,GRCh38_ENSG00000234494
11554,GRCh38_ENSG00000235272
11555,GRCh38_ENSG00000133816
11556,GRCh38_ENSG00000110723
11557,GRCh38_ENSG00000145861
11558,GRCh38_ENSG00000215039
11559,GRCh38_ENSG00000176533
11560,GRCh38_ENSG00000169359
11561,GRCh38_ENSG00000253669
11562,GRCh38_ENSG00000154133
11563,GRCh38_ENSG00000169019
11564,GRCh38_ENSG00000081014
11565,GRCh38_ENSG00000152818
11566,GRCh38_ENSG00000020922
11567,GRCh38_ENSG00000166233
11568,GRCh38_ENSG00000127364
11569,GRCh38_ENSG00000140939
11570,GRCh38_ENSG00000233461
11571,GRCh38_ENSG00000104205
11572,GRCh38_ENSG00000110048
11573,GRCh38_ENSG00000137177
11574,GRCh38_ENSG00000272338
11575,GRCh38_ENSG00000162104
11576,GRCh38_ENSG00000231028
11577,GRCh38_ENSG00000057149
11578,GRCh38_ENSG00000146373
11579,GRCh38_ENSG00000183474
11580,GRCh38_ENSG00000105373
11581,GRCh38_ENSG00000136521
11582,GRCh38_ENSG00000137731
11583,GRCh38_ENSG00000159713
11584,GRCh38_ENSG00000100883
11585,GRCh38_ENSG00000079785
11586,GRCh38_ENSG00000259431
11587,GRCh38_ENSG00000231113
11588,GRCh38_ENSG00000246859
11589,GRCh38_ENSG00000213639
11590,GRCh38_ENSG00000167232
11591,GRCh38_ENSG00000246889
11592,GRCh38_ENSG00000236140
11593,GRCh38_ENSG00000277144
11594,GRCh38_ENSG00000271964
11595,GRCh38_ENSG00000156976
11596,GRCh38_ENSG00000101892
11597,GRCh38_ENSG00000272769
11598,GRCh38_ENSG00000171448
11599,GRCh38_ENSG00000273355
11600,GRCh38_ENSG00000135537
11601,GRCh38_ENSG00000198785
11602,GRCh38_ENSG00000260588
11603,GRCh38_ENSG00000229348
11604,GRCh38_ENSG00000119632
11605,GRCh38_ENSG00000146205
11606,GRCh38_ENSG00000173818
11607,GRCh38_ENSG00000188305
11608,GRCh38_ENSG00000187189
11609,GRCh38_ENSG00000204599
11610,GRCh38_ENSG00000177694
11611,GRCh38_ENSG00000111452
11612,GRCh38_ENSG00000181991
11613,GRCh38_ENSG00000175611
11614,GRCh38_ENSG00000120832
11615,GRCh38_ENSG00000176402
11616,GRCh38_ENSG00000205913
11617,GRCh38_ENSG00000084652
11618,GRCh38_ENSG00000156298
11619,GRCh38_ENSG00000170549
11620,GRCh38_ENSG00000134375
11621,GRCh38_ENSG00000116852
11622,GRCh38_ENSG00000197635
11623,GRCh38_ENSG00000264278
11624,GRCh38_ENSG00000257925
11625,GRCh38_ENSG00000279141
11626,GRCh38_ENSG00000152377
11627,GRCh38_ENSG00000110711
11628,GRCh38_ENSG00000163694
11629,GRCh38_ENSG00000145362
11630,GRCh38_ENSG00000165118
11631,GRCh38_ENSG00000103316
11632,GRCh38_ENSG00000174326
11633,GRCh38_ENSG00000150636
11634,GRCh38_ENSG00000122224
11635,GRCh38_ENSG00000171492
11636,GRCh38_ENSG00000148335
11637,GRCh38_ENSG00000182578
11638,GRCh38_ENSG00000117155
11639,GRCh38_ENSG00000164307
11640,GRCh38_ENSG00000119688
11641,GRCh38_ENSG00000163064
11642,GRCh38_ENSG00000137831
11643,GRCh38_ENSG00000100485
11644,GRCh38_ENSG00000164068
11645,GRCh38_ENSG00000042317
11646,GRCh38_ENSG00000182150
11647,GRCh38_ENSG00000173744
11648,GRCh38_ENSG00000163617
11649,GRCh38_ENSG00000197272
11650,GRCh38_ENSG00000111684
11651,GRCh38_ENSG00000187513
11652,GRCh38_ENSG00000171631
11653,GRCh38_ENSG00000182117
11654,GRCh38_ENSG00000156639
11655,GRCh38_ENSG00000011677
11656,GRCh38_ENSG00000283072
11657,GRCh38_ENSG00000112144
11658,GRCh38_ENSG00000198874
11659,GRCh38_ENSG00000115226
11660,GRCh38_ENSG00000116675
11661,GRCh38_ENSG00000163145
11662,GRCh38_ENSG00000235142
11663,GRCh38_ENSG00000006747
11664,GRCh38_ENSG00000250126
11665,GRCh38_ENSG00000175582
11666,GRCh38_ENSG00000197565
11667,GRCh38_ENSG00000106336
11668,GRCh38_ENSG00000240291
11669,GRCh38_ENSG00000023287
11670,GRCh38_ENSG00000136205
11671,GRCh38_ENSG00000032219
11672,GRCh38_ENSG00000204767
11673,GRCh38_ENSG00000152409
11674,GRCh38_ENSG00000171817
11675,GRCh38_ENSG00000168461
11676,GRCh38_ENSG00000167182
11677,GRCh38_ENSG00000274001
11678,GRCh38_ENSG00000204632
11679,GRCh38_ENSG00000286540
11680,GRCh38_ENSG00000132424
11681,GRCh38_ENSG00000225953
11682,GRCh38_ENSG00000157224
11683,GRCh38_ENSG00000143318
11684,GRCh38_ENSG00000129515
11685,GRCh38_ENSG00000140830
11686,GRCh38_ENSG00000236601
11687,GRCh38_ENSG00000115041
11688,GRCh38_ENSG00000048162
11689,GRCh38_ENSG00000167930
11690,GRCh38_ENSG00000066248
11691,GRCh38_ENSG00000066136
11692,GRCh38_ENSG00000197822
11693,GRCh38_ENSG00000260475
11694,GRCh38_ENSG00000259408
11695,GRCh38_ENSG00000126778
11696,GRCh38_ENSG00000132849
11697,GRCh38_ENSG00000250682
11698,GRCh38_ENSG00000136895
11699,GRCh38_ENSG00000171135
11700,GRCh38_ENSG00000213793
11701,GRCh38_ENSG00000287932
11702,GRCh38_ENSG00000167311
11703,GRCh38_ENSG00000105185
11704,GRCh38_ENSG00000160307
11705,GRCh38_ENSG00000286095
11706,GRCh38_ENSG00000077549
11707,GRCh38_ENSG00000065361
11708,GRCh38_ENSG00000014824
11709,GRCh38_ENSG00000104133
11710,GRCh38_ENSG00000023902
11711,GRCh38_ENSG00000154153
11712,GRCh38_ENSG00000125826
11713,GRCh38_ENSG00000275185
11714,GRCh38_ENSG00000137842
11715,GRCh38_ENSG00000214194
11716,GRCh38_ENSG00000279277
11717,GRCh38_ENSG00000260095
11718,GRCh38_ENSG00000109684
11719,GRCh38_ENSG00000135392
11720,GRCh38_ENSG00000107338
11721,GRCh38_ENSG00000112578
11722,GRCh38_ENSG00000204406
11723,GRCh38_ENSG00000151883
11724,GRCh38_ENSG00000175387
11725,GRCh38_ENSG00000158578
11726,GRCh38_ENSG00000225742
11727,GRCh38_ENSG00000262413
11728,GRCh38_ENSG00000151746
11729,GRCh38_ENSG00000182093
11730,GRCh38_ENSG00000188958
11731,GRCh38_ENSG00000114573
11732,GRCh38_ENSG00000225986
11733,GRCh38_ENSG00000149346
11734,GRCh38_ENSG00000215018
11735,GRCh38_ENSG00000260400
11736,GRCh38_ENSG00000271503
11737,GRCh38_ENSG00000138792
11738,GRCh38_ENSG00000163964
11739,GRCh38_ENSG00000165283
11740,GRCh38_ENSG00000175294
11741,GRCh38_ENSG00000215114
11742,GRCh38_ENSG00000235337
11743,GRCh38_ENSG00000115648
11744,GRCh38_ENSG00000188419
11745,GRCh38_ENSG00000278615
11746,GRCh38_ENSG00000145365
11747,GRCh38_ENSG00000153094
11748,GRCh38_ENSG00000263004
11749,GRCh38_ENSG00000251637
11750,GRCh38_ENSG00000009844
11751,GRCh38_ENSG00000196367
11752,GRCh38_ENSG00000134815
11753,GRCh38_ENSG00000272599
11754,GRCh38_ENSG00000189007
11755,GRCh38_ENSG00000100014
11756,GRCh38_ENSG00000104936
11757,GRCh38_ENSG00000142583
11758,GRCh38_ENSG00000157240
11759,GRCh38_ENSG00000198553
11760,GRCh38_ENSG00000081237
11761,GRCh38_ENSG00000235257
11762,GRCh38_ENSG00000266053
11763,GRCh38_ENSG00000198546
11764,GRCh38_ENSG00000162636
11765,GRCh38_ENSG00000258824
11766,GRCh38_ENSG00000117533
11767,GRCh38_ENSG00000124067
11768,GRCh38_ENSG00000175866
11769,GRCh38_ENSG00000272807
11770,GRCh38_ENSG00000122643
11771,GRCh38_ENSG00000224373
11772,GRCh38_ENSG00000124198
11773,GRCh38_ENSG00000087338
11774,GRCh38_ENSG00000079459
11775,GRCh38_ENSG00000257084
11776,GRCh38_ENSG00000077514
11777,GRCh38_ENSG00000147059
11778,GRCh38_ENSG00000138109
11779,GRCh38_ENSG00000275385
11780,GRCh38_ENSG00000183579
11781,GRCh38_ENSG00000167588
11782,GRCh38_ENSG00000082516
11783,GRCh38_ENSG00000219607
11784,GRCh38_ENSG00000160193
11785,GRCh38_ENSG00000213889
11786,GRCh38_ENSG00000150455
11787,GRCh38_ENSG00000178662
11788,GRCh38_ENSG00000006283
11789,GRCh38_ENSG00000130783
11790,GRCh38_ENSG00000148219
11791,GRCh38_ENSG00000116833
11792,GRCh38_ENSG00000176927
11793,GRCh38_ENSG00000125895
11794,GRCh38_ENSG00000173261
11795,GRCh38_ENSG00000157502
11796,GRCh38_ENSG00000136504
11797,GRCh38_ENSG00000128242
11798,GRCh38_ENSG00000109572
11799,GRCh38_ENSG00000234678
11800,GRCh38_ENSG00000286181
11801,GRCh38_ENSG00000272196
11802,GRCh38_ENSG00000182220
11803,GRCh38_ENSG00000131778
11804,GRCh38_ENSG00000163354
11805,GRCh38_ENSG00000155530
11806,GRCh38_ENSG00000074966
11807,GRCh38_ENSG00000242808
11808,GRCh38_ENSG00000128918
11809,GRCh38_ENSG00000283341
11810,GRCh38_ENSG00000287626
11811,GRCh38_ENSG00000088451
11812,GRCh38_ENSG00000212719
11813,GRCh38_ENSG00000180999
11814,GRCh38_ENSG00000126804
11815,GRCh38_ENSG00000064726
11816,GRCh38_ENSG00000197757
11817,GRCh38_ENSG00000233922
11818,GRCh38_ENSG00000233198
11819,GRCh38_ENSG00000176890
11820,GRCh38_ENSG00000204271
11821,GRCh38_ENSG00000173193
11822,GRCh38_ENSG00000229692
11823,GRCh38_ENSG00000152454
11824,GRCh38_ENSG00000119041
11825,GRCh38_ENSG00000100320
11826,GRCh38_ENSG00000166946
11827,GRCh38_ENSG00000173928
11828,GRCh38_ENSG00000138382
11829,GRCh38_ENSG00000114125
11830,GRCh38_ENSG00000197046
11831,GRCh38_ENSG00000158301
11832,GRCh38_ENSG00000286782
11833,GRCh38_ENSG00000232648
11834,GRCh38_ENSG00000287853
11835,GRCh38_ENSG00000287593
11836,GRCh38_ENSG00000143036
11837,GRCh38_ENSG00000283154
11838,GRCh38_ENSG00000172354
11839,GRCh38_ENSG00000114861
11840,GRCh38_ENSG00000149639
11841,GRCh38_ENSG00000183354
11842,GRCh38_ENSG00000147082
11843,GRCh38_ENSG00000285280
11844,GRCh38_ENSG00000281649
11845,GRCh38_ENSG00000237928
11846,GRCh38_ENSG00000232656
11847,GRCh38_ENSG00000234741
11848,GRCh38_ENSG00000166321
11849,GRCh38_ENSG00000165215
11850,GRCh38_ENSG00000119912
11851,GRCh38_ENSG00000164073
11852,GRCh38_ENSG00000065427
11853,GRCh38_ENSG00000120341
11854,GRCh38_ENSG00000120370
11855,GRCh38_ENSG00000264895
11856,GRCh38_ENSG00000101751
11857,GRCh38_ENSG00000286928
11858,GRCh38_ENSG00000141452
11859,GRCh38_ENSG00000178966
11860,GRCh38_ENSG00000165115
11861,GRCh38_ENSG00000188566
11862,GRCh38_ENSG00000103494
11863,GRCh38_ENSG00000127616
11864,GRCh38_ENSG00000062582
11865,GRCh38_ENSG00000174373
11866,GRCh38_ENSG00000132530
11867,GRCh38_ENSG00000112983
11868,GRCh38_ENSG00000116580
11869,GRCh38_ENSG00000225746
11870,GRCh38_ENSG00000143727
11871,GRCh38_ENSG00000182218
11872,GRCh38_ENSG00000203499
11873,GRCh38_ENSG00000165813
11874,GRCh38_ENSG00000283128
11875,GRCh38_ENSG00000174628
11876,GRCh38_ENSG00000101193
11877,GRCh38_ENSG00000099331
11878,GRCh38_ENSG00000110395
11879,GRCh38_ENSG00000131773
11880,GRCh38_ENSG00000144848
11881,GRCh38_ENSG00000074317
11882,GRCh38_ENSG00000069696
11883,GRCh38_ENSG00000258768
11884,GRCh38_ENSG00000124157
11885,GRCh38_ENSG00000274847
11886,GRCh38_ENSG00000149679
11887,GRCh38_ENSG00000108828
11888,GRCh38_ENSG00000287670
11889,GRCh38_ENSG00000160445
11890,GRCh38_ENSG00000272457
11891,GRCh38_ENSG00000170322
11892,GRCh38_ENSG00000128274
11893,GRCh38_ENSG00000105664
11894,GRCh38_ENSG00000205476
11895,GRCh38_ENSG00000112146
11896,GRCh38_ENSG00000108774
11897,GRCh38_ENSG00000185947
11898,GRCh38_ENSG00000272732
11899,GRCh38_ENSG00000170027
11900,GRCh38_ENSG00000163463
11901,GRCh38_ENSG00000128595
11902,GRCh38_ENSG00000168491
11903,GRCh38_ENSG00000204954
11904,GRCh38_ENSG00000099260
11905,GRCh38_ENSG00000277351
11906,GRCh38_ENSG00000145012
11907,GRCh38_ENSG00000089280
11908,GRCh38_ENSG00000196943
11909,GRCh38_ENSG00000215421
11910,GRCh38_ENSG00000113621
11911,GRCh38_ENSG00000126233
11912,GRCh38_ENSG00000102893
11913,GRCh38_ENSG00000182240
11914,GRCh38_ENSG00000136699
11915,GRCh38_ENSG00000273391
11916,GRCh38_ENSG00000234917
11917,GRCh38_ENSG00000198569
11918,GRCh38_ENSG00000121058
11919,GRCh38_ENSG00000188095
11920,GRCh38_ENSG00000131233
11921,GRCh38_ENSG00000247572
11922,GRCh38_ENSG00000230641
11923,GRCh38_ENSG00000147457
11924,GRCh38_ENSG00000137434
11925,GRCh38_ENSG00000182183
11926,GRCh38_ENSG00000277893
11927,GRCh38_ENSG00000148950
11928,GRCh38_ENSG00000171202
11929,GRCh38_ENSG00000108375
11930,GRCh38_ENSG00000029363
11931,GRCh38_ENSG00000148488
11932,GRCh38_ENSG00000272950
11933,GRCh38_ENSG00000167767
11934,GRCh38_ENSG00000272146
11935,GRCh38_ENSG00000105866
11936,GRCh38_ENSG00000198604
11937,GRCh38_ENSG00000160551
11938,GRCh38_ENSG00000235888
11939,GRCh38_ENSG00000275532
11940,GRCh38_ENSG00000196998
11941,GRCh38_ENSG00000172575
11942,GRCh38_ENSG00000277632
11943,GRCh38_ENSG00000171865
11944,GRCh38_ENSG00000072062
11945,GRCh38_ENSG00000105501
11946,GRCh38_ENSG00000164237
11947,GRCh38_ENSG00000272986
11948,GRCh38_ENSG00000049249
11949,GRCh38_ENSG00000174483
11950,GRCh38_ENSG00000132205
11951,GRCh38_ENSG00000138468
11952,GRCh38_ENSG00000141506
11953,GRCh38_ENSG00000273284
11954,GRCh38_ENSG00000166750
11955,GRCh38_ENSG00000076685
11956,GRCh38_ENSG00000197705
11957,GRCh38_ENSG00000184979
11958,GRCh38_ENSG00000112514
11959,GRCh38_ENSG00000110768
11960,GRCh38_ENSG00000276250
11961,GRCh38_ENSG00000145247
11962,GRCh38_ENSG00000240990
11963,GRCh38_ENSG00000243284
11964,GRCh38_ENSG00000123124
11965,GRCh38_ENSG00000166920
11966,GRCh38_ENSG00000135119
11967,GRCh38_ENSG00000237781
11968,GRCh38_ENSG00000101361
11969,GRCh38_ENSG00000040199
11970,GRCh38_ENSG00000237513
11971,GRCh38_ENSG00000235899
11972,GRCh38_ENSG00000172828
11973,GRCh38_ENSG00000162300
11974,GRCh38_ENSG00000163923
11975,GRCh38_ENSG00000204764
11976,GRCh38_ENSG00000124831
11977,GRCh38_ENSG00000160993
11978,GRCh38_ENSG00000138002
11979,GRCh38_ENSG00000236120
11980,GRCh38_ENSG00000100997
11981,GRCh38_ENSG00000278276
11982,GRCh38_ENSG00000188677
11983,GRCh38_ENSG00000186205
11984,GRCh38_ENSG00000166794
11985,GRCh38_ENSG00000234756
11986,GRCh38_ENSG00000016864
11987,GRCh38_ENSG00000124789
11988,GRCh38_ENSG00000273289
11989,GRCh38_ENSG00000143633
11990,GRCh38_ENSG00000091106
11991,GRCh38_ENSG00000275995
11992,GRCh38_ENSG00000066651
11993,GRCh38_ENSG00000130429
11994,GRCh38_ENSG00000159579
11995,GRCh38_ENSG00000136636
11996,GRCh38_ENSG00000154710
11997,GRCh38_ENSG00000175573
11998,GRCh38_ENSG00000196263
11999,GRCh38_ENSG00000273008
12000,GRCh38_ENSG00000261286
12001,GRCh38_ENSG00000248964
12002,GRCh38_ENSG00000168067
12003,GRCh38_ENSG00000018408
12004,GRCh38_ENSG00000277342
12005,GRCh38_ENSG00000157637
12006,GRCh38_ENSG00000097046
12007,GRCh38_ENSG00000255690
12008,GRCh38_ENSG00000101574
12009,GRCh38_ENSG00000114346
12010,GRCh38_ENSG00000160075
12011,GRCh38_ENSG00000164916
12012,GRCh38_ENSG00000240563
12013,GRCh38_ENSG00000237036
12014,GRCh38_ENSG00000185291
12015,GRCh38_ENSG00000128656
12016,GRCh38_ENSG00000163795
12017,GRCh38_ENSG00000170903
12018,GRCh38_ENSG00000215483
12019,GRCh38_ENSG00000253276
12020,GRCh38_ENSG00000257878
12021,GRCh38_ENSG00000116017
12022,GRCh38_ENSG00000159674
12023,GRCh38_ENSG00000108823
12024,GRCh38_ENSG00000101363
12025,GRCh38_ENSG00000228784
12026,GRCh38_ENSG00000163221
12027,GRCh38_ENSG00000173200
12028,GRCh38_ENSG00000196712
12029,GRCh38_ENSG00000144045
12030,GRCh38_ENSG00000274265
12031,GRCh38_ENSG00000275294
12032,GRCh38_ENSG00000171951
12033,GRCh38_ENSG00000141338
12034,GRCh38_ENSG00000225914
12035,GRCh38_ENSG00000104814
12036,GRCh38_ENSG00000018510
12037,GRCh38_ENSG00000197536
12038,GRCh38_ENSG00000090447
12039,GRCh38_ENSG00000136161
12040,GRCh38_ENSG00000139726
12041,GRCh38_ENSG00000144452
12042,GRCh38_ENSG00000169231
12043,GRCh38_ENSG00000080603
12044,GRCh38_ENSG00000197694
12045,GRCh38_ENSG00000261326
12046,GRCh38_ENSG00000151116
12047,GRCh38_ENSG00000129244
12048,GRCh38_ENSG00000127129
12049,GRCh38_ENSG00000145495
12050,GRCh38_ENSG00000175691
12051,GRCh38_ENSG00000184451
12052,GRCh38_ENSG00000092439
12053,GRCh38_ENSG00000242516
12054,GRCh38_ENSG00000167210
12055,GRCh38_ENSG00000116273
12056,GRCh38_ENSG00000100227
12057,GRCh38_ENSG00000196159
12058,GRCh38_ENSG00000223799
12059,GRCh38_ENSG00000112406
12060,GRCh38_ENSG00000106049
12061,GRCh38_ENSG00000118298
12062,GRCh38_ENSG00000223432
12063,GRCh38_ENSG00000002586
12064,GRCh38_ENSG00000123094
12065,GRCh38_ENSG00000105141
12066,GRCh38_ENSG00000177096
12067,GRCh38_ENSG00000172927
12068,GRCh38_ENSG00000137309
12069,GRCh38_ENSG00000091137
12070,GRCh38_ENSG00000179943
12071,GRCh38_ENSG00000183242
12072,GRCh38_ENSG00000249116
12073,GRCh38_ENSG00000164197
12074,GRCh38_ENSG00000149090
12075,GRCh38_ENSG00000221890
12076,GRCh38_ENSG00000119280
12077,GRCh38_ENSG00000258777
12078,GRCh38_ENSG00000136908
12079,GRCh38_ENSG00000233975
12080,GRCh38_ENSG00000234028
12081,GRCh38_ENSG00000144635
12082,GRCh38_ENSG00000067704
12083,GRCh38_ENSG00000228223
12084,GRCh38_ENSG00000163104
12085,GRCh38_ENSG00000196932
12086,GRCh38_ENSG00000287088
12087,GRCh38_ENSG00000286355
12088,GRCh38_ENSG00000177058
12089,GRCh38_ENSG00000114316
12090,GRCh38_ENSG00000058335
12091,GRCh38_ENSG00000143772
12092,GRCh38_ENSG00000167703
12093,GRCh38_ENSG00000145244
12094,GRCh38_ENSG00000215790
12095,GRCh38_ENSG00000120798
12096,GRCh38_ENSG00000111907
12097,GRCh38_ENSG00000164172
12098,GRCh38_ENSG00000025423
12099,GRCh38_ENSG00000167524
12100,GRCh38_ENSG00000143507
12101,GRCh38_ENSG00000177570
12102,GRCh38_ENSG00000245275
12103,GRCh38_ENSG00000129534
12104,GRCh38_ENSG00000134121
12105,GRCh38_ENSG00000109390
12106,GRCh38_ENSG00000112977
12107,GRCh38_ENSG00000259539
12108,GRCh38_ENSG00000176182
12109,GRCh38_ENSG00000174206
12110,GRCh38_ENSG00000179058
12111,GRCh38_ENSG00000083782
12112,GRCh38_ENSG00000248487
12113,GRCh38_ENSG00000112619
12114,GRCh38_ENSG00000253537
12115,GRCh38_ENSG00000126091
12116,GRCh38_ENSG00000274737
12117,GRCh38_ENSG00000129437
12118,GRCh38_ENSG00000147180
12119,GRCh38_ENSG00000142794
12120,GRCh38_ENSG00000239855
12121,GRCh38_ENSG00000164938
12122,GRCh38_ENSG00000136051
12123,GRCh38_ENSG00000134057
12124,GRCh38_ENSG00000126602
12125,GRCh38_ENSG00000198753
12126,GRCh38_ENSG00000141404
12127,GRCh38_ENSG00000161999
12128,GRCh38_ENSG00000127603
12129,GRCh38_ENSG00000272086
12130,GRCh38_ENSG00000116016
12131,GRCh38_ENSG00000196154
12132,GRCh38_ENSG00000180537
12133,GRCh38_ENSG00000143420
12134,GRCh38_ENSG00000160767
12135,GRCh38_ENSG00000281920
12136,GRCh38_ENSG00000119402
12137,GRCh38_ENSG00000152234
12138,GRCh38_ENSG00000241945
12139,GRCh38_ENSG00000255221
12140,GRCh38_ENSG00000197813
12141,GRCh38_ENSG00000139746
12142,GRCh38_ENSG00000184574
12143,GRCh38_ENSG00000234290
12144,GRCh38_ENSG00000174837
12145,GRCh38_ENSG00000160360
12146,GRCh38_ENSG00000157837
12147,GRCh38_ENSG00000260954
12148,GRCh38_ENSG00000160208
12149,GRCh38_ENSG00000197208
12150,GRCh38_ENSG00000090013
12151,GRCh38_ENSG00000260976
12152,GRCh38_ENSG00000135185
12153,GRCh38_ENSG00000178952
12154,GRCh38_ENSG00000143061
12155,GRCh38_ENSG00000154654
12156,GRCh38_ENSG00000024862
12157,GRCh38_ENSG00000128578
12158,GRCh38_ENSG00000198865
12159,GRCh38_ENSG00000168872
12160,GRCh38_ENSG00000127980
12161,GRCh38_ENSG00000137642
12162,GRCh38_ENSG00000161791
12163,GRCh38_ENSG00000095932
12164,GRCh38_ENSG00000138688
12165,GRCh38_ENSG00000153071
12166,GRCh38_ENSG00000172260
12167,GRCh38_ENSG00000181218
12168,GRCh38_ENSG00000286294
12169,GRCh38_ENSG00000178935
12170,GRCh38_ENSG00000049247
12171,GRCh38_ENSG00000246705
12172,GRCh38_ENSG00000196405
12173,GRCh38_ENSG00000283674
12174,GRCh38_ENSG00000065457
12175,GRCh38_ENSG00000187778
12176,GRCh38_ENSG00000162419
12177,GRCh38_ENSG00000198786
12178,GRCh38_ENSG00000114999
12179,GRCh38_ENSG00000021355
12180,GRCh38_ENSG00000149929
12181,GRCh38_ENSG00000261807
12182,GRCh38_ENSG00000269973
12183,GRCh38_ENSG00000102003
12184,GRCh38_ENSG00000196247
12185,GRCh38_ENSG00000213901
12186,GRCh38_ENSG00000186448
12187,GRCh38_ENSG00000134109
12188,GRCh38_ENSG00000238178
12189,GRCh38_ENSG00000083223
12190,GRCh38_ENSG00000123384
12191,GRCh38_ENSG00000137992
12192,GRCh38_ENSG00000066777
12193,GRCh38_ENSG00000188342
12194,GRCh38_ENSG00000181690
12195,GRCh38_ENSG00000277662
12196,GRCh38_ENSG00000151468
12197,GRCh38_ENSG00000104447
12198,GRCh38_ENSG00000257135
12199,GRCh38_ENSG00000259456
12200,GRCh38_ENSG00000146242
